scorer,,,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar,Valentin Azar
labeled-data,FREEZING-crop,img2002.png,417.54773651381066,365.6426219199467,420.5855135072745,365.52191554934547,419.11691933162643,368.5999279996764,419.1370370600599,371.6578227215739,419.07668387475934,375.72160386514804,418.95597750415817,378.98067587138075,419.01633068945875,382.30010106291417,419.11691933162643,385.6798794397481,419.0163306894587,389.4217769283858,419.0565661463258,393.34473397292516
labeled-data,FREEZING-crop,img2004.png,417.5576999381081,366.13885843070125,420.5585784584097,365.56844350535465,419.2193434162917,368.32131553637515,419.14494146950733,371.371795354533,418.87213433129807,374.9926900980375,419.04573887379485,378.56398354368565,419.0457388737949,381.8376692021965,419.02093822486677,385.0865542117792,419.0457388737949,388.60824635957124,419.16974211843547,392.1299385073632
labeled-data,FREEZING-crop,img2125.png,417.49642058932983,365.58729816675447,420.55431531122724,365.4263563392862,419.3101925417605,368.1422496778135,419.4204429989684,371.1397912144103,419.3770311486888,374.42467227235113,419.4478402473827,377.43664021410694,419.46795797581626,380.7560654056403,419.50819343268336,383.7334892138036,419.46795797581626,386.6706775650998,419.46795797581626,389.909631842899
labeled-data,FREEZING-crop,img2128.png,417.50837647309,365.55646358039206,420.57635752500573,365.45854929150113,419.09132414349335,368.2001493804471,419.07500509534486,371.25181138421436,419.2055574805328,374.74408768799077,419.3034717694237,378.08949255843083,419.40138605831464,381.58176886220724,419.46666225090866,384.84557849190486,419.51561939535407,388.10938812160254,419.1235578618943,391.50764049464414
labeled-data,FREEZING-crop,img2141.png,417.461873560495,365.58884669156174,420.54617366055925,365.55620859526476,419.0448212308984,368.0530229619834,419.2896069531257,371.382108784275,419.3385640975712,374.93966128064534,419.40384029016514,378.1545137658975,419.40384029016514,381.3367281548526,419.43647838646206,384.4863044475108,419.45279743461055,387.68483788461447,419.2243307605317,390.7854570328272
labeled-data,FREEZING-crop,img2185.png,417.5018391227153,365.52218844493643,420.54649718324373,365.508950801195,419.19625752161807,368.4741829992749,419.26244574032523,371.6512174972176,419.4080598214809,375.066529582506,419.43453510896376,378.4950793115359,419.39482217773946,381.75153967192716,419.474248040188,384.9815247448356,419.40805982148095,388.2776980364512,419.07702833709504,392.0903757205893
labeled-data,FREEZING-crop,img2224.png,417.4591270463724,365.53613484747376,420.6088094602427,365.53613484747376,419.0959698756278,368.4130101231348,419.4183783116933,371.6122938348613,419.46797960954956,375.03478338694083,419.54238155633385,378.45727293902036,419.4431789606214,381.6565566507469,419.4927802584776,384.9302423092578,419.4927802584776,387.8319182338469,419.1703718224121,391.0064012966453
labeled-data,FREEZING-crop,img2263.png,417.51682285543257,365.5871892882342,420.5358467629028,365.50559404749174,419.0834514776874,368.16559889569527,419.2629610073207,371.16830375501706,419.3119181517662,374.9216848291693,419.39351339250857,378.03862302553046,419.3608752962116,381.18819931818865,419.40983244065717,384.1582660812135,419.37719434436013,387.19360903683224,419.08345147768733,390.66956629246016
labeled-data,FREEZING-crop,img2350.png,417.47442059494176,365.45892244193993,420.53178477762833,364.6945813962683,419.40056003003434,367.721371937128,419.5228545973418,370.9316043289489,419.49228095551496,374.539294064519,419.43113367186123,377.74952645633994,419.36998638820745,380.7151697135459,419.3394127463807,383.3750765524832,419.47675527802465,386.7325341668121,419.2627397852366,390.03448748411364
labeled-data,FREEZING-crop,img2407.png,417.49870151936904,365.2728943658334,420.4499787418144,364.55367554691816,419.2843482421931,367.62895601400413,419.5571553804024,370.70423648109005,419.45795278468984,374.32513122459454,419.43315213576176,377.4252123406086,419.45795278468984,380.64929670126327,419.45795278468984,383.79897911513353,419.4083514868336,387.09746542257244,419.30914889112114,390.2967491342989
labeled-data,FREEZING-crop,img2442.png,417.6434585986779,365.0860814125927,420.4726656243426,364.6205863061094,419.34607283206464,367.2157732740355,419.4466614742323,370.25355026749935,419.44666147423237,373.432151359998,419.5271323879665,376.7113410946643,419.4265437457989,379.62841171752694,419.4265437457989,382.6259532541237,419.50701465953296,385.90514298879003,419.46677920266586,389.1239795381557
labeled-data,FREEZING-crop,img2453.png,417.4901337991943,364.77245158031957,420.62849943482587,364.5109211106836,419.3409648150796,367.2066967207774,419.46167118568076,370.1036496152065,419.4214357288137,373.76507619011,419.4214357288137,376.7626177267068,419.46167118568076,379.67968834956946,419.4214357288138,382.9588780842357,419.4616711856808,386.05700826300017,419.6226130131491,389.4971398251348
labeled-data,FREEZING-crop,img2499.png,417.47846394500533,364.54164779747083,420.49612321003565,364.44105915530315,419.2287063187229,367.0764815800963,419.34941268932414,370.1746117588608,419.40976587462467,373.87627379063133,419.4701190599253,377.1956989821647,419.47011905992525,380.3541823462298,419.4902367883588,383.5126657102948,419.53047224522595,386.4699717900245,419.7316495295613,389.7491615246908
labeled-data,FREEZING-crop,img2509.png,417.4849079048942,364.66058600834634,420.72386218269344,364.5801150946122,419.3357389207795,366.7729474938676,419.4162098345136,369.7101358451638,419.53691620511484,373.3916801485009,419.4564452913807,376.328868499797,419.4765630198142,379.1654682089255,419.4363275629471,382.0825388317882,419.51679847668123,385.1605512821192,419.5369162051148,388.2184460040165
labeled-data,FREEZING-crop,img2516.png,417.4473712813787,364.5881575593939,420.5806285258884,364.5392004149484,419.26071808609316,366.9302630454073,419.5479118122186,370.12740056924963,419.4794148525708,374.2553679909667,419.49573390071924,377.4942693652965,419.5538167993551,380.5497962895282,419.45461420364273,383.90357515430816,419.47157740520197,387.42516118088804,419.51924624282594,390.653648494206
labeled-data,FREEZING-crop,img2581.png,417.397521522011,364.54683439933257,420.59624034294313,364.4864812140319,419.34894118006395,366.9006086260562,419.389176636931,370.1194451754219,419.4897652790987,373.6400476512906,419.4897652790987,376.8387664722228,419.50988300753227,380.037485293155,419.4897652790987,383.25632184252066,419.4495298222316,386.2136279222504,419.4495298222316,389.31175810101485
labeled-data,FREEZING-crop,img2589.png,417.50168311349796,364.49588481644497,420.52070702096825,364.4469276719995,419.3457355542771,366.8784658461242,419.42733079501954,369.78325641655505,419.5415641320589,373.52031844255885,419.5089260357619,376.5230233018806,419.4926069876134,379.55836625749936,419.4926069876134,382.56107111682115,419.4599688913164,385.43322359095504,419.50892603576193,388.6317570280587
labeled-data,FREEZING-crop,img2671.png,417.6543235853399,364.582866618002,420.55911415577077,364.50127137725957,419.3042263852254,367.39317863317103,419.50540366956074,370.67236836783735,419.4249327558266,373.97167583093716,419.6462277685955,377.1301591950023,419.6059923117284,380.1478184600326,419.6059923117284,383.2660663672306,419.58587458329487,386.3843142744287,419.7468164107632,389.58303309536086
labeled-data,FREEZING-crop,img2812.png,417.49145992363697,364.5097173654684,420.71554428429164,363.8400998444094,419.5003124868141,366.51856992864555,419.698717678239,369.2962426085942,419.5003124868141,373.01633994781105,419.45071118895794,376.1660223616813,419.54991378467037,379.3405054244797,419.5499137846704,382.39098524263756,419.6243157314547,385.7638734968608,419.7483189760953,388.93835655965927
labeled-data,FREEZING-crop,img2885.png,417.5208707443287,363.8314891940714,420.3930232184626,363.47247013480467,419.4465184258503,366.50781309042344,419.49547557029575,369.5268369978937,419.53707751129934,372.752300226508,419.6114794580837,376.14998912965945,419.6858814048681,379.29967154352966,419.7354827027243,382.57335720204054,419.8346852984367,385.7974415626952,419.93388789414917,388.9719246254936
labeled-data,FREEZING-crop,img2919.png,417.57873824766625,363.6008296536963,420.63663296956366,363.5203587399621,419.1881565223491,366.2161343500559,419.40945153511797,369.03261633075084,419.5502756341527,372.5733365350531,419.5502756341527,375.6714667138176,419.5905110910198,378.7494791641485,419.69109973318746,381.9079625282136,419.79168837535514,385.1267990775793,419.87215928908927,388.26516471321077
labeled-data,FREEZING-crop,img2933.png,417.4781496054985,363.62094738212977,420.61651524113006,363.5203587399621,419.24850970764965,365.9546038804199,419.449686991985,369.1734404297856,419.57039336258623,372.9153379184232,419.449686991985,375.9531149118871,419.5301579057192,378.7897146210156,419.7514529184881,382.0487866272484,419.75145291848804,385.2475054481805,419.93251247438985,388.42610654067914
labeled-data,FREEZING-crop,img2954.png,417.46113597969446,363.56448414822546,420.5190307015918,363.56448414822546,419.2918492671462,366.26025975831925,419.4326733661809,369.31815448021666,419.4326733661809,372.4967555727153,419.4930265514815,375.6753566652139,419.5734974652156,378.7734868439784,419.73443929268393,382.0727943070782,419.8953811201522,385.3117485848775,419.9356165770193,388.9530574313474
labeled-data,FREEZING-crop,img2964.png,417.5516935309459,363.5260713151107,420.65177464695995,363.50127066618256,419.33734025377,365.98133555899386,419.46134349841054,369.2798218664328,419.5109447962667,372.60310882279987,419.5853467430511,375.95119642809505,419.8085525834041,379.39848662910265,419.6845493387635,382.7961755322541,419.75895128554777,386.04506054183685,419.85815388126025,389.49235074284445
labeled-data,FREEZING-crop,img2969.png,417.55169353094584,363.6252739108231,420.4781701044631,363.50127066618256,419.362140902698,365.98133555899386,419.48614414733856,369.106217323936,419.4861441473386,372.77671336529664,419.51094479626676,376.0503990238075,419.65974868983545,379.32408468231836,419.83335323233223,382.9449794258228,419.8581538812603,386.19386443540554,419.88295453018844,390.0875663171192
labeled-data,nuevo_test_2,img022.png,606.3806412502439,118.31381622220857,606.9178960999792,114.95768022201607,609.4475622906466,117.23933992340243,613.2420615766478,117.3881438169711,616.4165446394462,116.34651656199037,618.2269920111984,113.89125231810723,618.2269920111984,111.08877898923052,615.8709303630277,108.68311604320361,612.8204505448698,108.23670436249758,,
labeled-data,nuevo_test_2,img036.png,605.5226803533351,431.68937262010854,607.387672504774,429.3963494830936,608.6717654615022,432.0868299638578,611.5762614350544,434.1046903244309,613.5329745119739,436.7951708051951,614.2667419158188,439.85253498788165,613.074369884571,442.6958836777801,610.2310211946724,444.56087582921896,607.0513624446785,445.17234866575626,604.1774401129531,442.9098991705682
labeled-data,nuevo_test_2,img047.png,302.53243552582455,454.46201009910465,305.48371274826997,454.313206205536,304.7396932804266,457.5124899172625,306.3517354607539,460.6373716822047,308.33578737500284,463.2414398196564,310.9398555124547,465.12628913819293,313.2959171606254,466.8127332653046,315.5775768620117,469.1935955624034,315.2799690748745,472.1944740827051,313.64063025013576,474.71371208195586
labeled-data,nuevo_test_2,img054.png,569.4550929254656,474.35654741334884,572.0703976218252,475.865377045864,569.411681075186,477.46989809562547,567.6381445796225,480.0964528037314,565.5321358809261,482.5444628857978,563.0440684552686,484.1963778939638,560.231293407197,485.4193235670384,557.2045028663373,486.88685837472786,554.1777123254775,488.41554046607115,551.2120690682716,490.4639744684711
labeled-data,nuevo_test_2,img060.png,560.3850573284942,455.555145487331,562.4640649727211,457.5730058479041,559.987599984745,458.45964146088323,558.153181475133,461.0584010161668,556.2881893236942,463.87117606423845,554.6677863068703,466.6533774704832,554.6066390232166,469.5578734440354,555.8601583381181,472.370648492107,558.3366233260942,474.6025243454682,561.0271038068583,476.467516496907
labeled-data,nuevo_test_2,img062.png,559.1157835651795,450.05114803576726,562.0933289471565,448.92043459957347,561.7918053641714,452.27488446028167,561.9048767077908,455.70471521673613,560.8495441673433,459.2853077646831,558.7388790864483,461.81056777218254,556.0251668395832,463.39356658285385,553.273764144845,465.1650176328908,551.5776939905544,467.8033489840096,550.9646773533435,471.19804019774364
labeled-data,nuevo_test_2,img071.png,245.54685991656584,190.55943359268164,247.59529391896584,192.85245672969657,244.96596072185537,193.89196055181,242.97867400310912,196.0932627633443,240.16589895503745,197.95825491478314,237.2919766233121,199.0589060205503,,,,,,,,
labeled-data,nuevo_test_2,img086.png,405.5138566554971,108.54802049361436,408.57122083818365,108.5174468517875,407.2259805978016,111.42194282533973,408.7852363309717,114.2958651570651,410.5890811987568,117.16978748879049,412.24005785740746,119.67682611859345,413.5547244559627,122.79533758493375,413.03497254490605,126.43360096233073,410.7113757660643,128.6043295320382,,
labeled-data,nuevo_test_2,img088.png,410.5301066807088,102.514523777853,412.5141585949578,104.52337634103012,409.6372833192967,105.56500359601084,407.25642102219797,108.09466978667832,405.47077429937383,111.2195515516205,404.4291470443931,114.24523072085022,404.7515554804586,117.51891637936107,406.43799960757025,120.39579165502215,,,,
labeled-data,nuevo_test_2,img103.png,540.549557279865,231.6947036915199,537.5343214500149,230.63937115107237,539.6826769787831,228.71715830954292,540.7756999671037,225.3250180009616,541.7933420596781,222.08363948387276,542.66022236076,219.03071320614956,543.8286262448269,215.82702513693386,544.5070543065432,212.585646619845,545.1854823682595,209.15581586339053,546.1277435650876,205.98981824204796
labeled-data,nuevo_test_2,img104.png,595.652844842063,74.51478379292338,596.1379591277295,77.70598834411305,593.2007707764333,76.61963100870213,589.4991087446626,76.61963100870213,585.9583920215774,77.07207576312226,582.7102016936155,77.35452709598852,579.2501728660038,77.14268859633881,576.1432082044752,75.73043193200756,573.4599205422458,73.89449826837694,570.847245713233,72.19979027117942
labeled-data,nuevo_test_2,img106.png,596.504626753753,80.67892684667598,593.5533495313076,81.67095280380047,594.2229670523666,78.89328012385188,592.6109248720393,76.01640484819082,590.2300625749405,74.23075812536672,586.7083704271486,74.05715358286994,583.5461383039445,74.64011821755024,581.1558637248454,76.71082301817799,577.8573562052501,77.34958211178838,,
labeled-data,nuevo_test_2,img114.png,603.5689843603049,101.4312783311335,600.571442823708,102.73893067931331,600.8732087502111,99.49997640151408,599.5253209451643,96.26102212371485,598.6200231656551,93.14277421651683,597.7087801621053,89.88132875354336,595.6179059885794,87.46520748635785,592.5977544045975,86.90764104008427,589.2988195974788,87.27935200426666,586.8362344597705,89.13790682517859
labeled-data,nuevo_test_2,img115.png,499.4627391403973,150.54586063296227,501.9428040332086,152.03391167834087,499.4627391403973,153.67075450759629,497.82589631114195,157.0436427618196,496.1642528329584,160.09412257997744,494.65141324834354,162.8469946109979,493.5849853444347,165.89747442915578,492.344952898029,168.84875165160116,490.5345055262768,171.97363341654335,489.36887502665553,174.97451193684495
labeled-data,nuevo_test_2,img119.png,620.7162933432099,96.25745630884819,619.6232703548893,98.63195452485513,617.3241530346286,96.14438496522881,613.8160045355422,95.46302005662679,610.2580912761593,95.6077446919077,607.2058645723963,97.0252186225112,605.0482081156506,99.50528351532245,602.7913490631923,101.66293997206824,600.4104867660935,103.7709951309578,598.3520329050601,105.9286515877036
labeled-data,nuevo_test_2,img122.png,617.5523932717554,108.52378401534,614.6478972982031,109.77730333024148,614.8619127909913,106.50592365476686,613.7306880433972,102.95938120285045,612.8440524304182,99.74914881102957,612.7829051467644,96.35547456824749,611.8656958919585,93.1146610703317,609.4809518294629,90.57704879870187,606.1789985121615,90.6381960823556,603.549665315051,92.7783510102362
labeled-data,nuevo_test_2,img137.png,603.5406484792778,394.5440996535763,605.4667879143703,391.6090300381972,606.7203072292718,394.4829523699226,610.1751287557076,396.2562235958808,613.6910975657971,398.1823630309733,616.9319035994449,398.67154130020316,619.7141050056897,397.17343285068677,622.0071281427046,394.57467329540316,623.8109730104898,391.57845639637037,624.4835931306808,388.30707672089574
labeled-data,nuevo_test_2,img151.png,267.57797924540887,128.62111023949905,266.52264670496135,130.4302517374091,264.9396478942901,127.8296108341634,262.6782210219025,125.30435082666396,259.9645087750374,123.68366156811955,256.9869633930605,123.79673291173893,,,,,,,,
labeled-data,nuevo_test_2,img158.png,614.3892670560549,135.6240433035273,614.6531001911668,132.72187881729656,617.404502885905,134.45563941946037,621.0981667774713,133.7772113577441,623.698807680717,131.81730806834156,624.1887835030677,128.8397626863646,624.5279975339258,125.71145551289514,627.1160314632891,124.1637394489947,,,,
labeled-data,nuevo_test_2,img170.png,615.4423342725482,387.497233497349,614.2193885994736,390.55459768003556,612.1709545970735,388.04755905023256,608.5938385033303,386.6717451680236,605.6893425297782,385.3265049276415,602.6319783470915,383.8895437617789,599.6969087317124,382.20799346130127,596.9758546091213,380.4041485935161,593.7044749336468,378.87546650217286,590.4330952581721,377.1327689180415
labeled-data,nuevo_test_2,img190.png,528.5311629426338,432.65781609803565,528.267329807522,435.2207665534082,525.892831591515,432.5070543065432,523.0660480010306,430.13255609053624,520.6915497850237,428.13496235326056,518.0532184339048,429.0772235500887,516.6209814147261,431.9793880363194,516.6156933509284,435.2419884317828,,,,
labeled-data,nuevo_test_2,img194.png,555.470523547258,471.520528078302,553.2997949775506,469.472094075902,556.3265855184103,468.4020166119617,558.4055931626372,466.04784619129305,559.9342752539804,463.6936757706245,561.2795154943626,461.27835806630213,561.7686937635923,458.25156752544234,561.3100891361894,455.3164979100632,559.567391552058,453.329211191317,556.4987635122234,452.4937761531543
labeled-data,nuevo_test_2,img202.png,462.6118210531885,438.69918265282416,461.51879806486784,435.64625637510096,464.76017658195667,436.4754462283097,468.1146264426649,435.2693518963697,470.63988645016434,433.0456154718552,472.10981391721634,430.5580459122289,472.41133750020134,427.65588142599825,471.50676675124635,424.52757425252884,469.0945780873663,422.7184327546188,466.00396136176994,422.4545996195069
labeled-data,nuevo_test_2,img217.png,296.4317838320309,53.420090683438424,297.71325905971713,56.39763606541538,294.39649964688203,55.98304113881099,292.36121546173325,57.79218263672104,290.7028357553157,59.97822861336235,290.51438351595004,62.88039309959305,291.0420497861739,65.89562892944313,292.9265721798302,68.27012714545008,294.8864754692328,70.41848267421827,,
labeled-data,nuevo_test_2,img221.png,269.6002844819151,77.4578587837465,272.7187959482554,76.90753323086292,271.8321603352763,79.6897346371077,272.84344615379547,83.17512980537039,273.86156668164693,86.50423940983254,274.82837723430913,89.77903643997337,275.6538655636345,93.08098975727484,277.15197401315083,96.29122214909572,278.03860962613004,99.50145454091663,279.2004080155509,102.92570242552557
labeled-data,nuevo_test_2,img223.png,268.52325986034833,78.52945893724737,271.4443694789277,76.60381125572579,271.4443694789277,79.60651611504758,273.74535526786445,82.23388286695415,275.25039147097687,85.48767639134871,275.70283957703225,89.21025928634954,276.0649586888359,92.61015539161704,276.60783765747095,96.124312041783,277.3270564763862,99.39799770029383,278.0958765931577,103.39090217771994
labeled-data,nuevo_test_2,img229.png,269.45962475567893,94.61502258893115,267.38749872702476,92.56301428871053,269.8217438674826,91.21512648366365,270.86786574602644,88.68029270103818,271.8245169248196,85.95131501158768,272.864020746933,83.13853996351605,275.2181911676017,81.70157879765337,278.0309662156733,82.86337718707426,279.6513692324972,85.55385766783843,280.75202033826434,88.39720635773693
labeled-data,nuevo_test_2,img231.png,264.52861378275935,95.59288426937783,264.33020859133444,92.5672051001481,267.2814858137798,93.88163949333807,269.984756546944,92.21999601515452,272.0184097590493,90.08714020733684,273.4320467479517,87.48307206988503,273.4320467479517,84.50699419851152,273.4568473968799,81.60531827392238,274.3248701093638,79.0756520832549,277.37534992752165,78.50523715790831
labeled-data,nuevo_test_2,img237.png,251.4410643056804,109.45420067235281,248.7873948703724,110.64463182090222,248.8121955193005,107.51975005596005,247.20015333897317,104.866080620652,247.12575139218882,101.34438847286002,249.15940460429405,99.28593461182668,251.96187793317077,97.82269632506804,255.40916813417846,97.79789567613992,258.58365119697686,98.86432358004876,261.60933036620656,99.70754564360459
labeled-data,nuevo_test_2,img242.png,254.4559250502878,118.53220211017276,251.47850124212454,118.61267302390691,253.57074499921222,116.1180746981485,255.703224213167,113.94536002732666,257.6546438712199,111.71229217120421,257.67476159965344,109.2176938454458,255.24051645919565,108.3123960659367,252.4269509084636,108.26863856427069,,,,
labeled-data,nuevo_test_2,img247.png,618.2704494895238,265.5316274389659,620.5936430156638,268.3659235408566,617.2017804674995,268.8305622460846,614.5998037182228,271.4790028658841,611.8584353573776,273.89512413306954,609.4887779607149,276.0324621771183,607.3049760461433,278.0304086095986,605.2141018726174,280.1677466536473,603.4484747927511,282.76972340292406,601.9616309360215,285.27877241115516
labeled-data,nuevo_test_2,img282.png,547.5775347632557,88.5598515543958,547.5775347632557,84.67712996672343,550.0970154075663,86.5883141679093,553.6417061036343,86.35735734010021,557.2622357581205,86.18595959923861,560.2998588502792,86.44084297410392,563.4302724413905,86.47853342197703,566.4455082712404,86.32777163048453,569.3099823095981,86.32777163048453,,
labeled-data,nuevo_test_2,img290.png,435.5913034076453,66.64438611545,432.5760675777952,67.69971865589754,433.103733848019,64.53372103455496,431.8976395160789,61.895389683436136,431.1061401107433,59.03091564507855,430.91768787137767,56.2041320545941,428.8070227904826,54.39499055668405,,,,,,
labeled-data,nuevo_test_2,img294.png,446.79972118638415,69.71038810763311,444.4629134182503,71.63260094916254,444.2744611788847,68.61736511931245,442.578391024594,66.3559382469249,439.60084564261706,66.24286690330551,436.7363716042595,66.88360451714865,434.5126351797451,68.35353198420057,432.44817115339356,70.18836845823283,,,,
labeled-data,nuevo_test_2,img303.png,351.44690865063103,40.577687366766696,353.5377828241569,38.53327706376358,354.4670602346129,41.41403703617707,357.440747948072,43.504911209702996,360.4144356615311,45.874568606365706,363.6204427276042,46.80384601682167,366.96584140524567,46.57152666420768,369.56781815452234,44.573580231727355,371.6122284575255,41.785748000359455,372.44857812693584,38.71913254585477
labeled-data,nuevo_test_2,img310.png,409.63612982776584,21.66610171636006,409.5984393798927,18.42472323521563,412.5031488751173,19.864352937858232,415.968125070451,19.630817567155663,419.548717618398,19.442365327790032,423.0539292705987,19.329293984170654,426.06916510044874,18.99007995331252,429.4989958569032,18.952389505439395,432.74037437399204,18.72624681820064,436.09482423470024,18.311651891596252
labeled-data,nuevo_test_2,img334.png,496.4909696134566,320.54956648163443,499.46851499543357,320.62494737738064,497.88551618476225,323.33865962424574,497.9985875283817,326.84387127644646,498.71470603797104,329.93448800204277,500.29770484864235,332.5728193531616,502.6722030646493,334.796555777676,505.83820068599186,335.55036473513854,509.4187932339388,335.0603889127879,512.8863144382664,333.51508054998976
labeled-data,nuevo_test_2,img339.png,564.6916878115662,56.33101525423339,567.8199949850357,58.40398988725532,564.8424496030588,59.497012875575976,562.6940940742905,62.43686780967981,561.1864761593654,66.28129349273866,560.3195958582835,69.63574335344687,559.0758110784703,72.7263600790432,558.0581689858959,76.08080993975142,556.9651459975753,79.66140248769838,556.9274555497021,83.43044727501099
labeled-data,nuevo_test_2,img346.png,577.535569476235,70.30618863910337,576.4939422212542,73.38146910618933,574.2122825198678,71.12461005373109,570.1201754467293,69.98378020303791,566.9030978808694,69.18492724688485,563.4183075916594,68.58089693008849,560.5375476192459,67.23344468492733,558.2608179636288,65.3748898640154,,,,
labeled-data,nuevo_test_2,img349.png,318.5027085786338,71.50249996056286,318.5027085786338,67.6459987071706,321.15114919843336,69.41162578703694,325.1005781928712,68.90052321128614,328.9106155757407,68.38942063553537,332.5347974765189,68.38942063553537,335.973123895206,67.87831805978459,340.0836954378044,67.79515855913036,344.36400529356564,67.4894221408617,348.2774314474044,67.18368572259305
labeled-data,nuevo_test_2,img369.png,472.50658083110727,162.6034359242015,469.4889215660769,163.48861597527707,470.2131597896842,160.20942624061075,470.19304206125065,156.54799966570732,470.8087573240334,153.1844701736144,471.75101852086163,150.2823056873837,472.2786847910853,147.15399851391425,471.26104269851095,144.25183402768354,468.0196641814221,143.27188238298226,465.1928805909377,144.59104805854165
labeled-data,nuevo_test_2,img373.png,480.3137642385287,168.4626623901076,478.38762480343615,170.72511188529566,476.6755008611316,167.69832134443595,473.55698939479134,165.55816641655537,470.40790428662416,163.60145333963598,467.2282455366302,161.58359297906287,464.9657960414421,158.86253885647182,464.07916042846296,155.46886461368973,465.73013708711375,152.50322135648375,468.51233849335847,150.63822920504495
labeled-data,nuevo_test_2,img377.png,274.79726736913824,88.92158778735278,277.16692476580096,91.66295614819788,273.4962789944999,92.08113098290306,270.33673579894963,94.0326135448606,267.0352715588939,96.3365343916195,264.5304060171545,98.29578565694038,262.1495437200557,100.18063497547692,259.123864550826,101.61907261330747,255.91535520060629,101.91704095888787,252.25375968935228,103.23104761543517
labeled-data,nuevo_test_2,img400.png,424.4633459014168,490.43616847519775,425.5563688897374,493.6398565444134,422.08884768540986,492.9991189305704,418.24442200235103,493.489094752921,415.0407339331353,492.54683355609285,412.59085482138215,490.3607875794515,410.89478466709147,487.232480405982,410.5932610841065,483.80264964952755,411.61090317668084,480.33512844519987,413.8346396011953,477.2068212717304
labeled-data,nuevo_test_2,img403.png,534.5306062355792,443.4781032392529,531.6661321972216,441.5558903977235,534.2667731004673,440.23672472216407,535.6990101196461,437.0330366529484,537.2820089303173,434.05549127097146,538.714245949496,431.0402554411213,540.0711020729286,428.0627100591444,541.5410295399805,425.0474742292944,542.6972567508362,422.04499183722623,544.0652622843166,419.02733257219586
labeled-data,nuevo_test_2,img416.png,198.07836830782432,146.14125984603655,201.57885305525951,145.4974925361634,200.61320209044982,148.91750636986447,201.65932396899365,152.6594038585021,202.6604601278046,156.42851569648093,203.5470957407837,160.0056317902242,203.57766938261057,163.61332152579433,203.23379161976706,167.02024980321164,203.07944442053548,170.57717009305728,200.7070271613231,172.80901037269467
labeled-data,nuevo_test_2,img421.png,211.5423300901434,146.3703904410634,213.62558460010484,149.24726571672443,210.4015002394502,149.74327869528668,207.35102042129242,151.578526715967,204.28933123839715,153.09481733337321,201.3117858564202,154.1124594259476,198.44731181806262,154.94164927915637,196.2612658414213,157.16538570367084,194.37674344776502,159.16297944094651,193.3004098450005,162.20305787653743
labeled-data,nuevo_video_5,img001.png,607.5272653069179,118.47194715596802,608.5532694570283,115.51464107623829,610.9875145974861,117.66723801862659,614.4477638880542,117.68735574706014,616.9825976706798,115.83652473117486,618.1293081913913,113.18098457794817,616.7009494726102,110.40473805412026,613.7637611213141,109.09708570594046,610.5650423003821,109.7408530158136,,
labeled-data,nuevo_video_5,img008.png,200.45418559246053,246.4822319517053,201.66124929847265,243.68586769944386,203.59255122809208,246.22070148206933,206.61021049312242,247.85023748518572,209.6681052150198,249.39930257456797,212.86682403595196,249.39930257456797,215.6430705597799,247.68929565771742,217.29272429132982,244.71187184955417,217.6347256746999,241.1107984599513,217.43354839036454,237.69078462625026
labeled-data,nuevo_video_5,img009.png,200.47683634534707,245.56185936215468,202.48895819404413,243.41736107604333,203.7994849244455,246.21050390548464,207.1486087910268,247.71959529200745,210.45801972638384,249.30811254097878,213.76128337201897,249.48332916450914,216.6987120387468,247.81878625336336,217.87368350543792,244.8160813940416,218.49380733508048,241.55227176434397,218.56883958785275,238.99952840931306
labeled-data,nuevo_video_5,img019.png,374.4962411705682,225.652385618757,376.4802930848172,223.44512786415498,377.86912942479154,226.09879729946303,381.09321378544615,227.3884310437249,384.39170009288506,229.07487517083655,387.3429773153306,230.29010696831406,390.21985259099165,231.25733227651045,393.39433565379,232.67096926541282,396.4200148230197,234.20860949895587,399.9913082686679,235.62224648785823
labeled-data,nuevo_video_5,img021.png,419.4362096856321,500.612697735167,420.5628024779101,503.6102392717638,417.3640836569779,503.3084733452608,414.20560029291283,504.3344774953711,410.9666460151136,504.3545952238046,407.76792719418154,503.91200519826685,405.47450615275847,501.9605855402139,404.16685380457864,499.10386810265186,404.02602970554386,495.78444291111856,405.5952125233597,493.209373671626
labeled-data,nuevo_video_5,img022.png,419.51737241810446,501.7544107260092,420.48019625886525,505.19772988534015,417.36325806250403,504.4470536705097,413.98521509576693,504.9855822594098,410.42766259939657,504.3328203334702,407.60446726970815,502.53772503713657,405.84201006967146,499.89403923708153,404.9771005178016,496.7934200888688,405.4340338659593,493.7580771332501,406.62532438079893,490.59218179244345
labeled-data,nuevo_video_5,img031.png,248.42295757597788,124.59194050280625,246.52994799075327,122.68261186943316,249.54897189822356,121.89929755830573,252.11106245753615,119.89205463604172,255.2280006538974,119.20665461380524,258.0022388391404,120.44690227309033,260.0910770021468,122.73156901387864,260.30322462807715,125.93010245098228,260.0910770021468,129.1612739843829,259.32408173916787,131.91919312147738
